Order_ID,Distance_km,Weather,Traffic_Level,Time_of_Day,Vehicle_Type,Preparation_Time_min,Courier_Experience_yrs,Delivery_Time_min
0.17986049657045844,0.8906500507240429,-0.16251684614701123,-0.30952066439444353,0.791243506761261,0.251035802119825,-1.563293487328183,-1.5935219938342455,-0.2420544065061532
-1.6900622213495207,-0.7007699099963246,-0.8825281898363014,1.0362213547118329,-0.23634546305855844,-0.9050501286951583,-1.1436978427232258,1.5059496212184704,-1.0178280228334422
-1.249468185772828,0.3912431238239497,1.2775058412315692,1.0362213547118329,-0.23634546305855844,-0.9050501286951583,-0.4443717683816308,1.161563886212613,-0.05951943795855576
0.5510696446547585,-1.1755581855703567,-0.16251684614701123,-0.30952066439444353,-1.263934432878378,1.4071217329348082,-1.1436978427232258,-1.2491362588283883,-1.2003629913810396
-1.1904910314042942,0.13802271018446563,1.2775058412315692,1.0362213547118329,-1.263934432878378,-0.9050501286951583,-1.1436978427232258,-1.2491362588283883,0.3511842412735385
1.3802190501888494,-0.2541172359377904,1.2775058412315692,1.0362213547118329,-0.23634546305855844,0.251035802119825,0.11508909109164525,0.8171781512067557,0.3055504991366391
1.3489958508172728,-0.9961937259090556,1.2775058412315692,-1.6552626835007198,-0.23634546305855844,-0.9050501286951583,0.9542803803015593,-1.5935219938342455,0.39681798341043784
-1.055190500794129,-1.1456641089601398,-0.8825281898363014,1.0362213547118329,0.791243506761261,-0.9050501286951583,1.6536064546431544,1.5059496212184704,-0.5158568593275493
1.4530731820558616,-1.6222108596288909,-0.8825281898363014,-1.6552626835007198,0.791243506761261,-0.9050501286951583,-1.1436978427232258,0.4727924162008984,-1.6567004127500333
-0.690919841459068,-0.591744454123769,-0.16251684614701123,1.0362213547118329,0.791243506761261,1.4071217329348082,-0.5842369832499498,0.8171781512067557,-0.5158568593275493
1.09574101147004,-0.5565749522293962,0.5574944975422789,1.0362213547118329,-0.23634546305855844,-0.9050501286951583,-0.024776123776673764,1.5059496212184704,-0.37895563291685125
-0.08380207590063324,-0.14157482987579775,0.5574944975422789,-1.6552626835007198,0.791243506761261,1.4071217329348082,-0.024776123776673764,-0.904750523822531,0.3511842412735385
1.505111847675156,-0.7605580632167582,-0.8825281898363014,1.0362213547118329,-0.23634546305855844,-0.9050501286951583,0.5346847356966022,0.8171781512067557,-1.0178280228334422
-0.513988378353467,1.5237010848227521,-0.8825281898363014,1.0362213547118329,-0.23634546305855844,1.4071217329348082,-1.7031587021965018,1.161563886212613,0.533719209821136
0.6169852877725315,1.4867731078336612,-0.8825281898363014,-0.30952066439444353,-0.23634546305855844,1.4071217329348082,1.3738760249065163,0.4727924162008984,0.8075216626425321
-1.1592678320327177,0.057132855827408464,0.5574944975422789,-0.30952066439444353,0.791243506761261,-0.9050501286951583,1.5137412397748353,1.5059496212184704,0.39681798341043784
-1.6068003563586495,1.4181925791396341,0.5574944975422789,-0.30952066439444353,-1.263934432878378,1.4071217329348082,1.3738760249065163,1.5059496212184704,1.309492826148425
0.5302541784070408,0.2575990166253333,-0.8825281898363014,1.0362213547118329,1.8188324765810804,1.4071217329348082,1.6536064546431544,0.8171781512067557,-0.013885695821656397
1.6959202882792355,-1.3848167218418748,0.5574944975422789,-1.6552626835007198,-1.263934432878378,0.251035802119825,-1.2835630575915449,1.161563886212613,1.0356903733270288
0.1521065415735014,0.08350998224818809,1.997517184920859,-0.30952066439444353,-0.23634546305855844,0.251035802119825,-0.8639674129865879,1.5059496212184704,-0.9721942806965429
0.08272165408110886,1.0875992613325305,-0.8825281898363014,1.0362213547118329,0.791243506761261,-0.9050501286951583,-0.16464133864499278,-1.5935219938342455,0.39681798341043784
0.3567919596760594,0.6673237136947759,0.5574944975422789,-0.30952066439444353,1.8188324765810804,-0.9050501286951583,-1.7031587021965018,-1.2491362588283883,-0.6983918278751468
0.030682988461814456,-1.6099015339658604,-0.8825281898363014,-1.6552626835007198,1.8188324765810804,-0.9050501286951583,-0.024776123776673764,0.8171781512067557,-1.2916304756548385
0.051498454709532224,-0.39303676842056295,1.997517184920859,-0.30952066439444353,-1.263934432878378,1.4071217329348082,-0.7241021981182688,-1.2491362588283883,-0.6527580857382475
-0.9649901470540185,1.3584044259192005,1.997517184920859,-0.30952066439444353,0.791243506761261,-0.9050501286951583,1.3738760249065163,-1.2491362588283883,1.9939989582019153
-1.2459989413982084,0.02372182902775443,0.5574944975422789,-0.30952066439444353,-0.23634546305855844,-0.9050501286951583,1.6536064546431544,-1.5935219938342455,0.7162541783687334
1.106148744593899,1.4551205561287257,0.5574944975422789,-1.6552626835007198,0.791243506761261,-0.9050501286951583,1.3738760249065163,0.8171781512067557,1.0356903733270288
1.6300046451614625,0.34024734607710905,-0.8825281898363014,-1.6552626835007198,-1.263934432878378,-0.9050501286951583,-0.8639674129865879,-1.5935219938342455,-0.19642066436925384
0.40189213654611455,-0.42996474540965435,0.5574944975422789,1.0362213547118329,0.791243506761261,-0.9050501286951583,-0.8639674129865879,0.12840668119504106,-0.9721942806965429
1.4808271370528185,0.102853208290093,0.5574944975422789,1.0362213547118329,0.791243506761261,-0.9050501286951583,-1.2835630575915449,0.4727924162008984,0.12301553058904167
0.38801515904763606,1.0647390851011878,0.5574944975422789,-1.6552626835007198,-0.23634546305855844,-0.9050501286951583,0.6745499505649213,-1.5935219938342455,2.0396327003388146
-1.3743609832591346,-0.7060453352804804,-0.16251684614701123,-0.30952066439444353,-0.23634546305855844,1.4071217329348082,1.2340108100381972,0.12840668119504106,-0.4245893750537506
0.18332974094507806,0.42817110081304094,1.997517184920859,1.0362213547118329,-1.263934432878378,0.251035802119825,-1.2835630575915449,0.4727924162008984,0.03174804631524296
0.28393782780904725,-1.2599649901168515,-0.8825281898363014,-0.30952066439444353,0.791243506761261,1.4071217329348082,1.6536064546431544,-1.2491362588283883,-0.6527580857382475
-1.6935314657241403,-0.21894773404341775,1.997517184920859,1.0362213547118329,0.791243506761261,-0.9050501286951583,1.0941455951698782,-0.21597905381081625,0.2142830148628404
0.6482084871441081,-0.867825043994595,-0.8825281898363014,1.0362213547118329,0.791243506761261,1.4071217329348082,0.25495430595996427,-0.21597905381081625,-0.9265605385596436
-1.0586597451687485,-1.411193848262654,-0.8825281898363014,-0.30952066439444353,-1.263934432878378,-0.9050501286951583,1.0941455951698782,-1.2491362588283883,-0.9721942806965429
-0.43072651336259593,0.4563067023285392,1.997517184920859,-1.6552626835007198,0.791243506761261,1.4071217329348082,1.3738760249065163,0.12840668119504106,0.7618879205056327
-1.1800832982804355,-0.5987783545026436,-0.16251684614701123,1.0362213547118329,1.8188324765810804,-0.9050501286951583,-1.423428272459864,0.4727924162008984,-0.6983918278751468
0.5684158665278567,-1.1052191817816113,-0.8825281898363014,1.0362213547118329,0.791243506761261,-0.9050501286951583,-0.16464133864499278,-0.904750523822531,-1.0178280228334422
0.05843694345877148,1.1878323417314929,-0.8825281898363014,-0.30952066439444353,0.791243506761261,1.4071217329348082,1.6536064546431544,-1.5935219938342455,0.5793529519580353
-0.8851975264377672,-0.3789689676628138,-0.8825281898363014,-1.6552626835007198,0.791243506761261,-0.9050501286951583,-1.2835630575915449,0.4727924162008984,-0.4245893750537506
0.127821830951164,0.6040186102849048,-0.8825281898363014,1.0362213547118329,-1.263934432878378,-0.9050501286951583,1.3738760249065163,-1.5935219938342455,1.3551265682853244
1.0055406577299297,1.4973239584019729,1.2775058412315692,-0.30952066439444353,-1.263934432878378,-0.9050501286951583,-0.8639674129865879,1.161563886212613,0.2142830148628404
1.1894106095847699,0.34200582117182765,0.5574944975422789,-0.30952066439444353,0.791243506761261,-0.9050501286951583,-1.1436978427232258,0.12840668119504106,0.07738178845214232
0.12088334220192476,0.3789337981609192,-0.8825281898363014,1.0362213547118329,-0.23634546305855844,1.4071217329348082,-0.024776123776673764,-0.21597905381081625,0.6249866940949347
-0.25379505025699495,-1.353164170136939,0.5574944975422789,-0.30952066439444353,-1.263934432878378,0.251035802119825,0.6745499505649213,0.4727924162008984,-1.0634617649703417
-0.5694962883473811,-1.1052191817816113,-0.16251684614701123,-0.30952066439444353,-0.23634546305855844,0.251035802119825,1.3738760249065163,1.5059496212184704,-0.6983918278751468
1.3420573620680336,-0.3367655653895665,-0.8825281898363014,1.0362213547118329,-1.263934432878378,-0.9050501286951583,-1.423428272459864,1.5059496212184704,-1.3372642177917378
0.2145529403166547,1.4006078281924477,0.5574944975422789,-1.6552626835007198,-0.23634546305855844,-0.9050501286951583,0.5346847356966022,-0.904750523822531,1.4007603104222237
-0.6458196645890129,0.1837430626471505,-0.8825281898363014,-1.6552626835007198,-1.263934432878378,1.4071217329348082,0.8144151654332403,-1.2491362588283883,0.8531554047794314
-1.5651694238632141,1.4621544565076001,-0.8825281898363014,1.0362213547118329,1.8188324765810804,-0.9050501286951583,-1.2835630575915449,-1.5935219938342455,1.1269578576008277
0.27353009468518835,-0.8766174194681884,-0.8825281898363014,1.0362213547118329,-1.263934432878378,0.251035802119825,-1.1436978427232258,-0.904750523822531,-1.2459967335179392
1.244918519578684,0.21891256454152314,1.997517184920859,1.0362213547118329,-1.263934432878378,1.4071217329348082,-0.024776123776673764,-0.21597905381081625,0.48808546768423655
1.3732805614396102,-1.077083580266113,1.2775058412315692,-0.30952066439444353,1.8188324765810804,-0.9050501286951583,-0.8639674129865879,1.5059496212184704,0.5793529519580353
0.49209249028622487,1.006709406975473,1.2775058412315692,1.0362213547118329,-1.263934432878378,0.251035802119825,-0.3045065535133118,1.5059496212184704,1.5376615368329218
-1.0655982339179877,0.9750568552705375,-0.8825281898363014,-0.30952066439444353,-1.263934432878378,1.4071217329348082,1.5137412397748353,0.12840668119504106,0.533719209821136
1.6785740664061373,1.0418789088698457,1.2775058412315692,-0.30952066439444353,0.791243506761261,0.251035802119825,-0.5842369832499498,0.4727924162008984,0.533719209821136
1.1547181658385737,0.4686160279915697,-0.8825281898363014,-0.30952066439444353,-0.23634546305855844,-0.9050501286951583,-1.7031587021965018,1.161563886212613,-0.3333218907799519
-0.6805121083352091,-0.19432908271735672,-0.8825281898363014,1.0362213547118329,-0.23634546305855844,-0.9050501286951583,0.8144151654332403,-0.21597905381081625,-0.47022311719064996
-0.06298660965291547,1.5588705867171253,-0.8825281898363014,1.0362213547118329,0.791243506761261,1.4071217329348082,-1.2835630575915449,1.161563886212613,0.3511842412735385
-1.6033311119840299,-0.8115538409635987,-0.16251684614701123,-1.6552626835007198,-0.23634546305855844,-0.9050501286951583,0.11508909109164525,-1.2491362588283883,2.6785050902554057
1.6751048220315177,1.1087009624691537,1.2775058412315692,-1.6552626835007198,-0.23634546305855844,1.4071217329348082,0.39481952082828325,1.5059496212184704,0.8075216626425321
0.41576911404459305,-0.11343922836029953,-0.8825281898363014,-0.30952066439444353,0.791243506761261,-0.9050501286951583,-0.7241021981182688,-1.2491362588283883,-0.37895563291685125
0.4678077796638875,-0.5952614043132062,-0.16251684614701123,-0.30952066439444353,1.8188324765810804,-0.9050501286951583,0.11508909109164525,0.4727924162008984,-0.6983918278751468
0.34291498217758093,-0.11871465364445533,0.5574944975422789,1.0362213547118329,0.791243506761261,0.251035802119825,0.8144151654332403,0.4727924162008984,-0.19642066436925384
0.8147322171258502,-0.6656004081019518,1.2775058412315692,-0.30952066439444353,-0.23634546305855844,-0.9050501286951583,-0.16464133864499278,-1.2491362588283883,2.450336379570909
1.0922717670954203,-1.6837574879440431,-0.8825281898363014,-0.30952066439444353,-1.263934432878378,-0.9050501286951583,0.5346847356966022,-1.5935219938342455,-1.382897959928637
1.3316496289441746,0.7763491695673314,-0.8825281898363014,-0.30952066439444353,-0.23634546305855844,-0.9050501286951583,0.8144151654332403,-1.5935219938342455,0.5793529519580353
-1.089882944540325,1.388298502529417,-0.8825281898363014,1.0362213547118329,1.8188324765810804,-0.9050501286951583,-1.1436978427232258,1.161563886212613,-0.2420544065061532
1.4149114939350458,0.1925354381207435,-0.8825281898363014,-0.30952066439444353,1.8188324765810804,-0.9050501286951583,-1.7031587021965018,0.4727924162008984,-0.37895563291685125
1.6681663332822785,-0.20839688347510582,-0.8825281898363014,1.0362213547118329,-1.263934432878378,1.4071217329348082,0.6745499505649213,1.161563886212613,2.1765339267495127
-1.6414928001048459,1.5535951614329693,-0.8825281898363014,-1.6552626835007198,0.791243506761261,0.251035802119825,1.5137412397748353,-0.5603647888166736,1.7658302475174186
-0.6978583302083072,1.6467943414530573,-0.16251684614701123,-0.30952066439444353,-1.263934432878378,-0.9050501286951583,-0.8639674129865879,0.4727924162008984,1.3551265682853244
0.006398277839477068,1.5571121116224065,0.5574944975422789,-1.6552626835007198,-0.23634546305855844,1.4071217329348082,0.6745499505649213,-1.2491362588283883,2.2221676688864123
0.603108310274053,1.1016670620902793,-0.8825281898363014,-0.30952066439444353,-0.23634546305855844,-0.9050501286951583,-0.5842369832499498,0.12840668119504106,-0.05951943795855576
-0.8366281051930924,0.8396542729772022,-0.8825281898363014,1.0362213547118329,0.791243506761261,-0.9050501286951583,-0.8639674129865879,-1.5935219938342455,0.2142830148628404
-1.3361992951383186,1.3724722266769493,1.997517184920859,1.0362213547118329,0.791243506761261,1.4071217329348082,1.5137412397748353,0.8171781512067557,1.5832952789698211
-0.33358767087324637,-0.6040537797867993,-0.8825281898363014,1.0362213547118329,-1.263934432878378,-0.9050501286951583,0.5346847356966022,-1.2491362588283883,-0.1507869222323545
-1.2806913851444046,0.7112855910627419,-0.8825281898363014,1.0362213547118329,-0.23634546305855844,-0.9050501286951583,0.9542803803015593,0.12840668119504106,0.03174804631524296
-1.4229304045038094,0.0923023577217811,-0.8825281898363014,1.0362213547118329,1.8188324765810804,-0.9050501286951583,1.0941455951698782,1.5059496212184704,0.4424517255473372
0.360261204050679,-1.5641811815031759,-0.16251684614701123,-1.6552626835007198,-1.263934432878378,-0.9050501286951583,1.0941455951698782,1.5059496212184704,-0.5158568593275493
-1.1731448095311963,-1.5589057562190196,-0.8825281898363014,1.0362213547118329,-0.23634546305855844,-0.9050501286951583,0.6745499505649213,-0.21597905381081625,-1.2003629913810396
-1.6241465782317477,0.6462220125581521,-0.8825281898363014,-0.30952066439444353,0.791243506761261,1.4071217329348082,0.11508909109164525,0.12840668119504106,0.3055504991366391
0.3845459146730164,-0.7500072126484463,0.5574944975422789,-0.30952066439444353,-0.23634546305855844,0.251035802119825,1.2340108100381972,1.5059496212184704,-0.607124343601348
0.6516777315187278,-1.3056853425795358,-0.8825281898363014,-1.6552626835007198,-1.263934432878378,-0.9050501286951583,0.11508909109164525,1.5059496212184704,-0.9265605385596436
1.609189178913745,0.5758830087694066,-0.8825281898363014,-0.30952066439444353,1.8188324765810804,-0.9050501286951583,1.6536064546431544,-1.5935219938342455,0.25991675699973976
1.085333278346181,-0.5495410518505216,-0.8825281898363014,-0.30952066439444353,-1.263934432878378,-0.9050501286951583,-0.8639674129865879,1.161563886212613,-0.8809267964227442
1.2275722977055858,0.9592305794180696,1.2775058412315692,-1.6552626835007198,-0.23634546305855844,1.4071217329348082,1.2340108100381972,-0.904750523822531,1.0813241154639281
-1.027436545797172,0.1819845875524316,-0.8825281898363014,1.0362213547118329,0.791243506761261,-0.9050501286951583,0.8144151654332403,0.12840668119504106,0.7162541783687334
-0.30930296025090903,-0.5724012280818639,-0.8825281898363014,-0.30952066439444353,-0.23634546305855844,-0.9050501286951583,1.3738760249065163,1.161563886212613,1.5376615368329218
-0.20869487338693982,1.68196384334743,0.5574944975422789,-0.30952066439444353,-0.23634546305855844,-0.9050501286951583,-1.2835630575915449,1.161563886212613,0.3055504991366391
-1.520069246993159,-1.4446048750623084,-0.8825281898363014,-0.30952066439444353,0.791243506761261,1.4071217329348082,-0.16464133864499278,-0.904750523822531,-1.5654329284762345
1.6577586001584197,0.7974508707039548,-0.8825281898363014,1.0362213547118329,-0.23634546305855844,1.4071217329348082,0.9542803803015593,0.12840668119504106,0.8075216626425321
1.3351188733187942,1.235311169288896,-0.8825281898363014,1.0362213547118329,-1.263934432878378,-0.9050501286951583,-0.8639674129865879,1.161563886212613,0.8531554047794314
-0.48623442335651,1.5957985637062164,1.2775058412315692,-0.30952066439444353,0.791243506761261,-0.9050501286951583,1.2340108100381972,-1.2491362588283883,2.587237605981607
1.2692032302010214,0.5090609551700984,0.5574944975422789,-1.6552626835007198,0.791243506761261,-0.9050501286951583,-0.024776123776673764,1.161563886212613,0.07738178845214232
1.2934879408233588,-0.9381640477833406,0.5574944975422789,-0.30952066439444353,0.791243506761261,0.251035802119825,1.0941455951698782,1.5059496212184704,-0.47022311719064996
-0.42725726898797634,1.3091671232670785,-0.8825281898363014,1.0362213547118329,0.791243506761261,1.4071217329348082,0.25495430595996427,-0.5603647888166736,1.0356903733270288
-0.9858056133017363,-1.3777828214630001,-0.8825281898363014,-0.30952066439444353,0.791243506761261,0.251035802119825,-1.563293487328183,-1.2491362588283883,-1.8392353812976308
-1.04478276767027,-1.6679312120915755,1.2775058412315692,-1.6552626835007198,-0.23634546305855844,-0.9050501286951583,1.6536064546431544,1.161563886212613,-0.3333218907799519
0.43658458029231084,0.05537438073268986,0.5574944975422789,-0.30952066439444353,-1.263934432878378,0.251035802119825,-1.0038326278549068,0.8171781512067557,-0.5614906014644487
-0.5174576227280866,0.30859479437217363,-0.8825281898363014,-0.30952066439444353,-1.263934432878378,1.4071217329348082,-0.4443717683816308,-0.21597905381081625,-0.5158568593275493
0.7869782621288932,0.0940608328164997,-0.8825281898363014,-1.6552626835007198,-1.263934432878378,0.251035802119825,-1.2835630575915449,-0.21597905381081625,-0.013885695821656397
0.8077937283766109,-0.40710456917831206,-0.8825281898363014,-0.30952066439444353,-1.263934432878378,1.4071217329348082,-1.423428272459864,1.5059496212184704,-1.0634617649703417
0.8875863489928624,-0.8467233428579716,-0.8825281898363014,1.0362213547118329,-1.263934432878378,1.4071217329348082,0.9542803803015593,0.4727924162008984,-0.6527580857382475
1.1859413652101503,0.021963353933035515,-0.16251684614701123,1.0362213547118329,-0.23634546305855844,1.4071217329348082,1.0941455951698782,-0.21597905381081625,0.4424517255473372
1.6542893557837999,-1.441087924872871,-0.8825281898363014,-1.6552626835007198,0.791243506761261,0.251035802119825,1.5137412397748353,0.8171781512067557,-0.6527580857382475
-1.145390854534239,0.6690821887894945,1.2775058412315692,-0.30952066439444353,-0.23634546305855844,1.4071217329348082,-0.4443717683816308,1.161563886212613,-0.2420544065061532
0.8841171046182428,-0.630430906207579,-0.16251684614701123,-0.30952066439444353,-0.23634546305855844,0.251035802119825,-1.563293487328183,0.8171781512067557,-1.382897959928637
-1.1106984107880429,1.1034255371849981,0.5574944975422789,-1.6552626835007198,-1.263934432878378,-0.9050501286951583,-0.7241021981182688,0.12840668119504106,1.309492826148425
-0.38215709211792115,1.2441035447624886,-0.8825281898363014,-0.30952066439444353,-0.23634546305855844,-0.9050501286951583,-0.024776123776673764,0.12840668119504106,0.533719209821136
-0.5729655327220007,-0.07651125137120798,-0.8825281898363014,-0.30952066439444353,-1.263934432878378,-0.9050501286951583,1.6536064546431544,0.4727924162008984,0.12301553058904167
-0.17400242964074356,-1.6608973117127006,0.5574944975422789,1.0362213547118329,-1.263934432878378,1.4071217329348082,-1.1436978427232258,-0.904750523822531,-1.5654329284762345
-1.0864137001657055,0.4721329781810069,0.5574944975422789,1.0362213547118329,-1.263934432878378,1.4071217329348082,0.8144151654332403,-1.5935219938342455,1.0356903733270288
-1.5235384913677785,1.050671284343439,-0.8825281898363014,-0.30952066439444353,1.8188324765810804,0.251035802119825,-1.563293487328183,1.5059496212184704,0.3511842412735385
-1.5686386682378337,0.350798196645421,1.997517184920859,-1.6552626835007198,-0.23634546305855844,1.4071217329348082,-0.8639674129865879,-1.5935219938342455,0.533719209821136
-0.23991807275851645,1.119251813037466,1.2775058412315692,-0.30952066439444353,-1.263934432878378,1.4071217329348082,0.9542803803015593,1.5059496212184704,1.9027314739281167
1.366342072690371,-0.9874013504354625,0.5574944975422789,-0.30952066439444353,-1.263934432878378,-0.9050501286951583,-1.7031587021965018,0.4727924162008984,-1.6567004127500333
0.7314703521349791,1.6098663644639657,0.5574944975422789,-1.6552626835007198,0.791243506761261,0.251035802119825,0.5346847356966022,0.8171781512067557,2.4959701217078085
-0.28848749400319124,-0.004413772487743803,-0.8825281898363014,1.0362213547118329,0.791243506761261,1.4071217329348082,0.39481952082828325,-1.2491362588283883,0.07738178845214232
-0.746427751452982,-1.5712150818820503,-0.8825281898363014,-0.30952066439444353,-0.23634546305855844,-0.9050501286951583,0.11508909109164525,0.4727924162008984,-1.6567004127500333
1.3143034070710764,-1.0876344308344248,-0.8825281898363014,-1.6552626835007198,1.8188324765810804,0.251035802119825,0.25495430595996427,-0.5603647888166736,-0.7440255700120462
-1.4749690701231037,0.4369634762866343,-0.8825281898363014,-0.30952066439444353,-0.23634546305855844,-0.9050501286951583,-0.3045065535133118,-0.21597905381081625,0.39681798341043784
0.45046155779078934,0.12747185961615404,-0.8825281898363014,-1.6552626835007198,1.8188324765810804,-0.9050501286951583,-0.7241021981182688,0.12840668119504106,-0.19642066436925384
-0.4480727352356941,-1.6204523845341723,0.5574944975422789,1.0362213547118329,0.791243506761261,0.251035802119825,1.3738760249065163,-1.5935219938342455,-0.607124343601348
-0.4099110471148782,0.8748237748715751,1.997517184920859,1.0362213547118329,0.791243506761261,-0.9050501286951583,-0.3045065535133118,-0.21597905381081625,0.6249866940949347
-0.04910963215443697,-0.7482487375537277,-0.8825281898363014,1.0362213547118329,-0.23634546305855844,1.4071217329348082,1.6536064546431544,-0.21597905381081625,-0.013885695821656397
0.6204545321471511,0.2101201890679298,-0.16251684614701123,-0.30952066439444353,-1.263934432878378,-0.9050501286951583,-1.563293487328183,-0.21597905381081625,-0.47022311719064996
-1.585984890110932,-1.0665327296978013,-0.8825281898363014,-0.30952066439444353,0.791243506761261,-0.9050501286951583,0.5346847356966022,-0.5603647888166736,-0.9265605385596436
0.9708482139837334,0.3015608939932992,0.5574944975422789,-1.6552626835007198,-1.263934432878378,0.251035802119825,1.6536064546431544,1.5059496212184704,0.9444228890532301
1.5571505132944503,-0.3860028680416884,1.997517184920859,1.0362213547118329,-0.23634546305855844,1.4071217329348082,-1.1436978427232258,1.161563886212613,-1.0178280228334422
-0.010947944033621069,1.0911162115219677,-0.8825281898363014,-1.6552626835007198,0.791243506761261,-0.9050501286951583,1.2340108100381972,0.8171781512067557,1.8114639896543179
1.515519580799015,1.1456289394582453,-0.8825281898363014,1.0362213547118329,-1.263934432878378,-0.9050501286951583,-1.1436978427232258,1.5059496212184704,0.25991675699973976
1.050640834599985,-1.3109607678636919,-0.8825281898363014,1.0362213547118329,0.791243506761261,0.251035802119825,-1.563293487328183,0.12840668119504106,-1.747967897023832
0.7349395965095987,-1.2740327908746005,1.997517184920859,-1.6552626835007198,-1.263934432878378,-0.9050501286951583,0.9542803803015593,-0.21597905381081625,-0.4245893750537506
-0.8747897933139083,-1.1175285074446417,0.5574944975422789,-1.6552626835007198,-1.263934432878378,-0.9050501286951583,-1.7031587021965018,0.4727924162008984,-1.2003629913810396
-0.9719286358032578,1.636243490884745,-0.8825281898363014,-0.30952066439444353,0.791243506761261,-0.9050501286951583,-0.16464133864499278,1.161563886212613,1.172591599737727
0.5753543552770959,-1.4252616490204033,-0.16251684614701123,1.0362213547118329,-0.23634546305855844,1.4071217329348082,0.6745499505649213,-0.21597905381081625,-0.7896593121489455
-0.34399540399710526,-1.6626557868074197,-0.16251684614701123,-0.30952066439444353,1.8188324765810804,-0.9050501286951583,1.6536064546431544,-1.2491362588283883,-0.7440255700120462
0.04802921033491259,0.33848887098239044,-0.8825281898363014,1.0362213547118329,0.791243506761261,0.251035802119825,-0.5842369832499498,-1.2491362588283883,0.12301553058904167
-1.3812994720083738,-0.9153038715519983,0.5574944975422789,-0.30952066439444353,-1.263934432878378,0.251035802119825,-1.0038326278549068,0.8171781512067557,-1.3372642177917378
0.4990309790354641,-1.402401472789061,-0.8825281898363014,-0.30952066439444353,-0.23634546305855844,-0.9050501286951583,1.2340108100381972,-0.5603647888166736,-1.1547292492441403
-1.464561336999245,-0.6339478563970163,1.997517184920859,1.0362213547118329,0.791243506761261,-0.9050501286951583,-0.4443717683816308,-1.2491362588283883,-0.47022311719064996
1.2865494520741194,0.5600567329169388,0.5574944975422789,-0.30952066439444353,-0.23634546305855844,1.4071217329348082,-0.4443717683816308,-0.21597905381081625,1.5376615368329218
-1.0066210795494541,-0.5829520786501758,-0.8825281898363014,-1.6552626835007198,0.791243506761261,-0.9050501286951583,-0.16464133864499278,0.12840668119504106,-0.4245893750537506
-0.30236447150166973,0.880099200155731,1.997517184920859,-0.30952066439444353,0.791243506761261,-0.9050501286951583,1.0941455951698782,-0.21597905381081625,0.8987891469163308
0.8286091946243287,1.3847815523399798,-0.8825281898363014,1.0362213547118329,0.791243506761261,-0.9050501286951583,-1.2835630575915449,0.12840668119504106,0.6249866940949347
0.9535019921106352,0.16088288641580809,1.997517184920859,-1.6552626835007198,-1.263934432878378,-0.9050501286951583,-0.16464133864499278,0.4727924162008984,0.5793529519580353
-0.7429585070783624,1.1210102881321842,0.5574944975422789,-0.30952066439444353,-1.263934432878378,1.4071217329348082,-1.563293487328183,0.8171781512067557,-0.28768814864305253
1.0749255452223223,0.32793802041407855,-0.8825281898363014,1.0362213547118329,0.791243506761261,0.251035802119825,0.39481952082828325,0.12840668119504106,0.3511842412735385
0.21802218469127432,-0.5055791744825557,-0.8825281898363014,-1.6552626835007198,-0.23634546305855844,0.251035802119825,-0.8639674129865879,0.8171781512067557,-0.4245893750537506
0.18679898531969769,0.7148025412521791,-0.8825281898363014,1.0362213547118329,-1.263934432878378,1.4071217329348082,0.8144151654332403,0.8171781512067557,0.5793529519580353
